emgT,emg,rms,mnf,mdf
15460.000000,-0.040684,0.085151,99.433662,93.750000
15461.000000,-0.108816,0.085541,99.411804,93.750000
15462.000000,-0.115454,0.086273,99.385323,93.750000
15463.000000,-0.134985,0.087271,99.356239,93.750000
15464.000000,-0.131933,0.088024,99.320930,93.750000
15465.000000,-0.055562,0.087899,99.295799,93.750000
15466.000000,0.025998,0.087776,99.279182,93.750000
15467.000000,0.141241,0.088717,99.263870,93.750000
15468.000000,0.235389,0.091727,99.242950,93.750000
15469.000000,0.170539,0.093180,99.223213,93.750000
15470.000000,0.024319,0.092613,99.201736,93.750000
15471.000000,-0.047017,0.092121,99.171623,93.750000
15472.000000,-0.180838,0.093660,99.129807,93.750000
15473.000000,-0.244926,0.096801,99.086304,93.750000
15474.000000,-0.066472,0.097001,99.052361,93.750000
15475.000000,0.029431,0.096930,99.029259,93.750000
15476.000000,0.137274,0.097856,99.005081,93.750000
15477.000000,0.159323,0.099142,98.977882,93.750000
15478.000000,0.056287,0.099300,98.952278,93.750000
15479.000000,-0.012760,0.099303,98.926712,93.750000
15480.000000,-0.049458,0.099384,98.893661,93.750000
15481.000000,-0.046407,0.099459,98.854980,93.750000
15482.000000,-0.049840,0.099152,98.810310,93.750000
15483.000000,-0.045644,0.098191,98.767281,93.750000
15484.000000,-0.053655,0.098104,98.730492,93.750000
15485.000000,-0.020848,0.098125,98.700775,93.750000
15486.000000,-0.002232,0.097716,98.679222,93.750000
15487.000000,-0.075704,0.097570,98.667030,93.750000
15488.000000,-0.102102,0.097874,98.654083,93.750000
15489.000000,-0.088598,0.098262,98.626099,93.750000
15490.000000,-0.030079,0.098071,98.576363,93.750000
15491.000000,-0.027256,0.097336,98.522995,93.750000
15492.000000,-0.039921,0.096848,98.472443,93.750000
15493.000000,-0.080434,0.097084,98.436790,93.750000
15494.000000,-0.067845,0.097195,98.417526,93.750000
15495.000000,0.030346,0.096922,98.408356,93.750000
15496.000000,0.052548,0.097018,98.408455,93.750000
15497.000000,-0.031910,0.097000,98.404266,93.750000
15498.000000,0.016995,0.096900,98.390816,93.750000
15499.000000,-0.004597,0.096901,98.372421,93.750000
15500.000000,-0.040341,0.096885,98.352386,93.750000
15501.000000,0.015965,0.096490,98.337212,93.750000
15502.000000,0.054570,0.096399,98.325676,93.750000
15503.000000,0.068761,0.096419,98.312614,93.750000
15504.000000,0.079442,0.096544,98.308220,93.750000
15505.000000,0.056706,0.096577,98.305710,93.750000
15506.000000,0.053731,0.096694,98.316010,93.750000
15507.000000,0.034886,0.096676,98.334785,93.750000
15508.000000,-0.001278,0.096647,98.349632,93.750000
15509.000000,-0.021725,0.096655,98.353325,93.750000
15510.000000,0.045644,0.096733,98.350601,93.750000
15511.000000,0.072042,0.096999,98.343559,93.750000
15512.000000,0.135901,0.097934,98.335808,93.750000
15513.000000,0.046635,0.098005,98.336929,93.750000
15514.000000,-0.109846,0.098534,98.349754,93.750000
15515.000000,-0.145476,0.099589,98.371437,93.750000
15516.000000,-0.154555,0.100607,98.391609,93.750000
15517.000000,-0.136549,0.101274,98.400688,93.750000
15518.000000,-0.048199,0.101388,98.402725,93.750000
15519.000000,0.047322,0.101344,98.402824,93.750000
15520.000000,0.006657,0.100707,98.405510,93.750000
15521.000000,-0.025692,0.100624,98.423737,93.750000
15522.000000,-0.069257,0.100811,98.452507,93.750000
15523.000000,-0.157988,0.101889,98.486588,93.750000
15524.000000,-0.187057,0.103258,98.526192,93.750000
15525.000000,-0.168669,0.104556,98.557541,93.750000
15526.000000,-0.180800,0.105973,98.587906,93.750000
15527.000000,-0.095960,0.106031,98.627625,93.750000
15528.000000,0.061437,0.106206,98.670830,93.750000
15529.000000,0.072576,0.106399,98.711975,93.750000
15530.000000,0.001240,0.106395,98.748390,93.750000
15531.000000,-0.045148,0.106225,98.780205,93.750000
15532.000000,-0.042172,0.103234,98.802582,93.750000
15533.000000,-0.023480,0.101093,98.815384,93.750000
15534.000000,-0.016155,0.100940,98.832306,93.750000
15535.000000,-0.024548,0.100092,98.855881,93.750000
15536.000000,-0.006008,0.098353,98.889679,93.750000
15537.000000,-0.006771,0.097324,98.928413,93.750000
15538.000000,-0.003796,0.097292,98.975540,93.750000
15539.000000,0.099660,0.097454,99.022057,93.750000
15540.000000,0.145819,0.097249,99.053963,93.750000
15541.000000,0.127508,0.096795,99.071259,93.750000
15542.000000,0.037404,0.096511,99.080338,93.750000
15543.000000,0.006352,0.096467,99.099144,93.750000
15544.000000,0.038701,0.096518,99.136620,93.750000
15545.000000,0.109884,0.096119,99.182579,93.750000
15546.000000,0.058843,0.093138,99.231293,93.750000
15547.000000,0.053120,0.091007,99.295433,93.750000
15548.000000,0.030919,0.090874,99.363930,93.750000
15549.000000,0.056630,0.091004,99.431786,93.750000
15550.000000,0.059148,0.090844,99.488838,93.750000
15551.000000,0.117285,0.090578,99.532585,93.750000
15552.000000,0.060369,0.090099,99.570068,93.750000
15553.000000,-0.016308,0.089913,99.608009,93.750000
15554.000000,-0.063840,0.090074,99.649826,93.750000
15555.000000,-0.065213,0.089520,99.690742,93.750000
15556.000000,-0.016003,0.088150,99.726868,93.750000
15557.000000,0.122625,0.088136,99.758904,93.750000
15558.000000,0.168250,0.089611,99.786018,93.750000
15559.000000,-0.043927,0.089713,99.810440,93.750000
15560.000000,-0.064450,0.089853,99.836815,93.750000
15561.000000,-0.087339,0.089618,99.867264,93.750000
15562.000000,-0.123732,0.089728,99.906128,93.750000
15563.000000,-0.117628,0.089484,99.940819,93.750000
15564.000000,-0.122587,0.089350,99.961685,93.750000
15565.000000,-0.083524,0.089568,99.982414,93.750000
15566.000000,0.008106,0.089534,99.990898,93.750000
15567.000000,-0.027523,0.088456,99.995277,93.750000
15568.000000,-0.040341,0.085361,100.001770,93.750000
15569.000000,-0.090391,0.084128,100.012268,93.750000
15570.000000,-0.055524,0.084276,100.029686,93.750000
15571.000000,-0.014630,0.084157,100.048042,93.750000
15572.000000,-0.045987,0.082320,100.061989,93.750000
15573.000000,-0.089628,0.079101,100.076134,93.750000
15574.000000,-0.089017,0.079322,100.091454,93.750000
15575.000000,-0.142500,0.080538,100.099648,93.750000
15576.000000,-0.178359,0.081339,100.101105,93.750000
15577.000000,-0.109388,0.080510,100.095619,93.750000
15578.000000,-0.025158,0.080353,100.091576,93.750000
15579.000000,0.065785,0.080611,100.086166,93.750000
15580.000000,0.052510,0.080631,100.077286,93.750000
15581.000000,0.009174,0.080502,100.064621,93.750000
15582.000000,-0.064755,0.080608,100.053482,93.750000
15583.000000,-0.083066,0.080907,100.037354,93.750000
15584.000000,-0.078641,0.081111,100.023209,93.750000
15585.000000,-0.021496,0.081112,100.013283,93.750000
15586.000000,0.095922,0.081677,100.002571,93.750000
15587.000000,0.022374,0.081356,99.988708,93.750000
15588.000000,-0.082761,0.081136,99.971657,93.750000
15589.000000,-0.006313,0.080654,99.946815,93.750000
15590.000000,0.106069,0.081293,99.916504,93.750000
15591.000000,0.160163,0.082810,99.882668,93.750000
15592.000000,0.149786,0.084059,99.842232,93.750000
15593.000000,0.094167,0.084202,99.811661,93.750000
15594.000000,0.105306,0.084586,99.791168,93.750000
15595.000000,0.114233,0.085300,99.770264,93.750000
15596.000000,0.089818,0.085611,99.741493,93.750000
15597.000000,0.093557,0.086061,99.715462,93.750000
15598.000000,0.033970,0.086111,99.690773,93.750000
15599.000000,-0.052167,0.086268,99.658997,93.750000
15600.000000,0.030766,0.086229,99.615341,93.750000
15601.000000,0.065557,0.086463,99.568405,93.750000
15602.000000,0.102102,0.086892,99.529800,93.750000
15603.000000,0.336480,0.092926,99.501152,93.750000
15604.000000,0.311685,0.097691,99.471024,93.750000
15605.000000,0.071355,0.097787,99.437843,93.750000
15606.000000,0.020848,0.097662,99.405853,93.750000
15607.000000,-0.172255,0.099108,99.373589,93.750000
15608.000000,-0.273270,0.102806,99.334213,93.750000
15609.000000,-0.343385,0.108367,99.289299,93.750000
15610.000000,-0.317674,0.112835,99.238319,93.750000
15611.000000,-0.233673,0.115004,99.186989,93.750000
15612.000000,0.006657,0.114200,99.139824,93.750000
15613.000000,0.294213,0.117837,99.100861,93.750000
15614.000000,0.240959,0.119773,99.070076,93.750000
15615.000000,0.027180,0.118917,99.051399,93.750000
15616.000000,-0.205978,0.119694,99.033768,93.750000
15617.000000,-0.380007,0.124837,99.001656,93.750000
15618.000000,-0.381838,0.130457,98.946938,93.750000
15619.000000,-0.343538,0.134821,98.887047,93.750000
15620.000000,-0.282273,0.137743,98.829796,93.750000
15621.000000,-0.092451,0.138029,98.787186,93.750000
15622.000000,0.029164,0.137886,98.759277,93.750000
15623.000000,0.020695,0.136994,98.741043,93.750000
15624.000000,0.024205,0.135732,98.732880,93.750000
15625.000000,0.039540,0.134738,98.720512,93.750000
15626.000000,-0.050488,0.133615,98.697647,93.750000
15627.000000,-0.028286,0.133300,98.668022,93.750000
15628.000000,0.037404,0.133211,98.635239,93.750000
15629.000000,0.021382,0.133030,98.608971,93.750000
15630.000000,-0.070859,0.133219,98.588684,93.750000
15631.000000,-0.063993,0.133296,98.566711,93.750000
15632.000000,-0.025692,0.133254,98.553658,93.750000
15633.000000,0.055791,0.133350,98.544174,93.750000
15634.000000,0.154974,0.134238,98.546242,93.750000
15635.000000,0.276055,0.137025,98.556702,93.750000
15636.000000,0.231575,0.138967,98.563614,93.750000
15637.000000,0.169165,0.139991,98.558891,93.750000
15638.000000,0.177329,0.141109,98.546356,93.750000
15639.000000,0.052663,0.140855,98.529358,93.750000
15640.000000,-0.050946,0.140191,98.512527,93.750000
15641.000000,-0.130903,0.140222,98.505913,93.750000
15642.000000,-0.027371,0.140199,98.511940,93.750000
15643.000000,0.080587,0.140429,98.527306,93.750000
15644.000000,0.310388,0.143766,98.540108,93.750000
15645.000000,0.271553,0.145895,98.541138,93.750000
15646.000000,0.096075,0.146093,98.534714,93.750000
15647.000000,0.038090,0.146046,98.525749,93.750000
15648.000000,-0.070783,0.146184,98.519997,93.750000
15649.000000,-0.036755,0.146121,98.529945,93.750000
15650.000000,-0.144560,0.146715,98.549744,93.750000
15651.000000,-0.194305,0.147531,98.574364,93.750000
15652.000000,-0.155013,0.148220,98.603363,93.750000
15653.000000,-0.073758,0.148394,98.623428,93.750000
15654.000000,0.004597,0.148258,98.642769,93.750000
15655.000000,-0.076658,0.148312,98.670708,93.750000
15656.000000,-0.105421,0.148678,98.703705,93.750000
15657.000000,-0.128080,0.148724,98.735176,93.750000
15658.000000,-0.126173,0.148307,98.763649,93.750000
15659.000000,-0.068341,0.148399,98.787849,93.750000
15660.000000,-0.044308,0.148326,98.802902,93.750000
15661.000000,-0.052396,0.148161,98.808434,93.750000
15662.000000,-0.025235,0.147665,98.817245,93.750000
15663.000000,-0.042401,0.147257,98.832588,93.750000
15664.000000,-0.112974,0.147180,98.857475,93.750000
15665.000000,-0.135252,0.147564,98.886917,93.750000
15666.000000,-0.140288,0.148227,98.924393,93.750000
15667.000000,-0.092908,0.148492,98.961021,93.750000
15668.000000,0.008030,0.148440,98.983604,93.750000
15669.000000,0.138342,0.148809,98.992317,93.750000
15670.000000,0.184348,0.149843,98.993134,93.750000
15671.000000,0.151160,0.150597,99.003159,93.750000
15672.000000,0.083028,0.150755,99.031044,93.750000
15673.000000,0.007267,0.150490,99.066811,93.750000
15674.000000,0.064488,0.150365,99.104706,93.750000
15675.000000,0.137350,0.150317,99.157150,93.750000
15676.000000,0.083028,0.149486,99.213898,93.750000
15677.000000,-0.028439,0.149112,99.270370,93.750000
15678.000000,0.037938,0.149139,99.316261,93.750000
15679.000000,0.083333,0.149227,99.349121,93.750000
15680.000000,0.028630,0.149162,99.375603,93.750000
15681.000000,0.042439,0.149220,99.402420,93.750000
15682.000000,0.038548,0.149129,99.432739,93.750000
15683.000000,0.033284,0.148935,99.461945,93.750000
15684.000000,0.018330,0.148738,99.487137,93.750000
15685.000000,-0.035458,0.148765,99.508537,93.750000
15686.000000,-0.027676,0.148481,99.524345,93.750000
15687.000000,0.082723,0.148695,99.536903,93.750000
15688.000000,0.078298,0.148670,99.551178,93.750000
15689.000000,-0.027905,0.148695,99.569328,93.750000
15690.000000,-0.111753,0.148737,99.596199,93.750000
15691.000000,-0.134031,0.148478,99.619385,93.750000
15692.000000,-0.106947,0.148107,99.628738,93.750000
15693.000000,-0.109770,0.148215,99.638100,93.750000
15694.000000,-0.141356,0.148514,99.636078,93.750000
15695.000000,0.049687,0.148158,99.628471,93.750000
15696.000000,0.086004,0.148135,99.619843,93.750000
15697.000000,0.015278,0.147847,99.616013,93.750000
15698.000000,-0.097639,0.148130,99.622490,93.750000
15699.000000,-0.198959,0.149370,99.632912,93.750000
15700.000000,-0.145285,0.150043,99.638382,93.750000
15701.000000,-0.031834,0.149933,99.642464,93.750000
15702.000000,0.047131,0.149660,99.646477,93.750000
15703.000000,0.056363,0.145937,99.642807,93.750000
15704.000000,0.021878,0.142586,99.631828,93.750000
15705.000000,-0.001392,0.142408,99.614227,93.750000
15706.000000,-0.037480,0.142442,99.599449,93.750000
15707.000000,-0.067159,0.141556,99.584618,93.750000
15708.000000,-0.157263,0.139781,99.566185,93.750000
15709.000000,-0.157645,0.136411,99.543854,93.750000
15710.000000,-0.100271,0.133039,99.522552,93.750000
15711.000000,0.115187,0.131476,99.496330,93.750000
15712.000000,0.182784,0.132739,99.471809,93.750000
15713.000000,0.173323,0.130593,99.451355,93.750000
15714.000000,0.137160,0.129081,99.430389,93.750000
15715.000000,0.050412,0.129151,99.406715,93.750000
15716.000000,-0.213951,0.129281,99.380135,93.750000
15717.000000,-0.213340,0.125398,99.346344,93.750000
15718.000000,-0.183433,0.120843,99.307129,93.750000
15719.000000,-0.073033,0.116087,99.265144,93.750000
15720.000000,0.093671,0.112992,99.217278,93.750000
15721.000000,0.173552,0.113943,99.178703,93.750000
15722.000000,0.131590,0.114663,99.149742,93.750000
15723.000000,0.098325,0.115065,99.120514,93.750000
15724.000000,0.014553,0.115049,99.083565,93.750000
15725.000000,-0.047169,0.115078,99.049232,93.750000
15726.000000,-0.114080,0.115531,99.016426,93.750000
15727.000000,-0.172675,0.116780,98.978088,93.750000
15728.000000,-0.178702,0.118081,98.929703,93.750000
15729.000000,-0.086614,0.118379,98.877502,93.750000
15730.000000,0.076658,0.118415,98.832596,93.750000
15731.000000,0.065137,0.118421,98.797142,93.750000
15732.000000,0.025463,0.118420,98.760414,93.750000
15733.000000,-0.007038,0.118291,98.720497,93.750000
15734.000000,0.026074,0.117300,98.681870,93.750000
15735.000000,-0.008412,0.114009,98.643089,93.750000
15736.000000,-0.007954,0.111635,98.599289,93.750000
15737.000000,-0.014439,0.110355,98.552078,93.750000
15738.000000,-0.003986,0.108922,98.499123,93.750000
15739.000000,-0.068837,0.109012,98.445297,93.750000
15740.000000,-0.148718,0.109904,98.394783,93.750000
15741.000000,-0.100347,0.109582,98.351479,93.750000
15742.000000,-0.022374,0.109571,98.316925,93.750000
15743.000000,0.064450,0.109464,98.293846,93.750000
15744.000000,0.130903,0.105784,98.272331,93.750000
15745.000000,0.196059,0.104102,98.238060,93.750000
15746.000000,0.118772,0.104336,98.184059,93.750000
15747.000000,-0.047322,0.104374,98.125290,93.750000
15748.000000,-0.010166,0.104139,98.068619,93.750000
15749.000000,-0.017567,0.104089,98.025444,93.750000
15750.000000,-0.066243,0.103292,97.996391,93.750000
15751.000000,-0.070745,0.101695,97.978058,93.750000
15752.000000,-0.030232,0.100552,97.969528,93.750000
15753.000000,0.036145,0.100346,97.957069,93.750000
15754.000000,0.179274,0.101934,97.934654,93.750000
15755.000000,0.184005,0.103297,97.906540,93.750000
15756.000000,0.118544,0.103440,97.876289,93.750000
15757.000000,0.146544,0.103684,97.852417,93.750000
15758.000000,0.146162,0.103947,97.834251,93.750000
15759.000000,-0.003910,0.103722,97.814774,93.750000
15760.000000,-0.067464,0.103847,97.803513,93.750000
15761.000000,-0.062963,0.103906,97.796280,93.750000
15762.000000,-0.022526,0.103900,97.799889,93.750000
15763.000000,0.047131,0.103920,97.811020,93.750000
15764.000000,0.130064,0.104120,97.819199,93.750000
15765.000000,0.158522,0.104447,97.817490,93.750000
15766.000000,0.213531,0.105681,97.809494,93.750000
15767.000000,0.135863,0.106145,97.799324,93.750000
15768.000000,-0.036793,0.106205,97.790237,93.750000
15769.000000,-0.142386,0.106259,97.790428,93.750000
15770.000000,-0.147345,0.105680,97.802238,93.750000
15771.000000,-0.110876,0.105179,97.822823,93.750000
15772.000000,-0.131170,0.105668,97.841362,93.750000
15773.000000,-0.113012,0.106268,97.849564,93.750000
15774.000000,-0.032063,0.106121,97.851402,93.750000
15775.000000,0.009899,0.105233,97.852257,93.750000
15776.000000,0.092908,0.105315,97.858742,93.750000
15777.000000,0.123350,0.105997,97.879654,93.750000
15778.000000,0.033856,0.105983,97.909111,93.750000
15779.000000,-0.150473,0.106721,97.943352,93.750000
15780.000000,-0.211051,0.108750,97.982384,93.750000
15781.000000,-0.219825,0.110869,98.013771,93.750000
15782.000000,-0.218605,0.112938,98.044601,93.750000
15783.000000,-0.173972,0.114221,98.083839,93.750000
15784.000000,-0.135367,0.115006,98.127403,93.750000
15785.000000,-0.019551,0.114968,98.169617,93.750000
15786.000000,0.016613,0.114947,98.209877,93.750000
15787.000000,0.090696,0.115007,98.247787,93.750000
15788.000000,0.185988,0.116237,98.278412,93.750000
15789.000000,0.083524,0.116504,98.301041,93.750000
15790.000000,-0.057622,0.116110,98.326767,93.750000
